open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,1_day_return,7_day_volatility,30_day_volatility,rsi,macd,sma20,sma50,sma200,bb_high,bb_low,stochastic_oscillator
2024-05-31,68352.17,69044.1,66670.0,67540.01,26690.32184,2024-05-31 23:59:59.999,1812659052.2496767,1177860,13258.10182,900414200.116177,-0.014733481361558387,0.02740548461371446,0.0543802093239785,52.48296800554991,1115.4303066137945,67205.768,64859.411799999994,54123.1819,72410.06574181865,62001.47025818135,27.48821823824878
2024-06-01,67540.01,67900.0,67428.44,67766.85,8837.66133,2024-06-01 23:59:59.999,598305207.9932046,638484,4235.27045,286752060.4028929,-0.021990293917339754,0.022410205734927913,0.051246820881168456,53.16113302080709,1019.2579475287639,67519.911,64872.418399999995,54284.2602,72014.92886354521,63024.89313645477,31.193694613468466
2024-06-02,67766.84,68460.0,67257.47,67765.63,15426.32529,2024-06-02 23:59:59.999,1046827665.3829312,812348,7760.23377,526768921.1262223,-0.010831487919527705,0.011478658088277546,0.05116905872101002,53.156738927434205,932.1964360230631,67761.1885,64949.2408,54433.79735,71734.78025472841,63787.59674527159,28.812456810544333
2024-06-03,67765.62,70288.0,67612.48,68809.9,29633.374,2024-06-03 23:59:59.999,2047757076.226836,1253789,15308.67275,1058024704.3533732,-0.00902307333484742,0.010539965607057783,0.05144368680011488,56.473161278710144,936.6661186209094,68122.809,65012.20199999999,54597.029299999995,70922.57463723296,65323.04336276703,44.076416486083815
2024-06-04,68809.89,71063.45,68567.32,70537.84,29619.78489,2024-06-04 23:59:59.999,2069902136.99324,1254515,14922.96734,1043071241.6284808,0.031279245023164925,0.018894107776747535,0.05142021341562752,61.34934549476748,1067.3351164554479,68339.376,65154.559,54766.64890000001,71182.45698213374,65496.29501786628,88.93753064957093
2024-06-05,70537.83,71758.0,70383.66,71108.0,28703.18082,2024-06-05 23:59:59.999,2040073765.86764,1055115,14210.23392,1010053925.7910814,0.051078438879200494,0.027010924205247335,0.05116876044489171,62.82906446250674,1203.0305977622047,68633.01550000001,65300.851200000005,54939.34840000001,71343.01537208365,65923.01562791636,88.06428393048638
2024-06-06,71108.0,71700.0,70117.64,70799.06,21842.00449,2024-06-06 23:59:59.999,1551467659.1542966,900226,10287.3911,730849194.230399,0.035798278240471326,0.02951444282847634,0.051193295937529984,61.45613040203285,1270.9901845665154,68821.76849999999,65491.285,55106.54439999999,71582.59303372272,66060.94396627726,81.40825300317182
2024-06-07,70799.06,71997.02,68420.0,69355.6,35598.45045,2024-06-07 23:59:59.999,2507250591.3329782,1516415,17318.78051,1220810920.3444333,0.026881695753376622,0.02814427040834636,0.0510387310985547,55.36826179304007,1194.6028501873661,68943.7885,65608.99539999999,55266.078499999996,71569.1629703271,66318.41402967289,50.4146783755271
2024-06-08,69355.6,69582.2,69168.02,69310.46,9773.82967,2024-06-08 23:59:59.999,678267390.5310388,714103,4772.23036,331182466.90034246,0.022778246295939608,0.023027582870890212,0.05044217838372671,55.18416086111208,1117.5406041616807,69095.611,65718.8444,55433.922549999996,71419.77471484245,66771.44728515756,49.56730029172041
2024-06-09,69310.46,69857.14,69130.24,69648.14,9890.56709,2024-06-09 23:59:59.999,687344656.0725566,575583,4883.69296,339405376.0815447,0.027779716649871,0.018215186147034435,0.049226145313548984,56.353323017332904,1071.3661310172029,69005.687,65812.9954,55595.12155,71085.35059439173,66926.02340560828,55.90630408746348
2024-06-10,69648.15,70195.94,69172.29,69540.0,17122.66941,2024-06-10 23:59:59.999,1192466549.969123,936731,8412.00246,585909223.775813,0.010610391818619114,0.012384566075095707,0.047262777795260245,55.85082022212014,1014.353696148828,68975.27,65904.9724,55756.350150000006,71004.37492360407,66946.16507639593,53.8762760417644
2024-06-11,69540.0,69590.01,66051.0,67314.24,41436.01588,2024-06-11 23:59:59.999,2793799020.4691243,1782415,19839.8232,1337254654.9989924,-0.045700293629631905,0.030873849229250922,0.04758621071195937,46.63369600906984,780.5727435180597,68882.651,65914.8708,55904.353500000005,71033.79833154898,66731.50366845101,21.245135401495528
2024-06-12,67314.23,69999.0,66905.0,68263.99,37175.32356,2024-06-12 23:59:59.999,2550285139.184372,1670745,18975.89081,1302069589.6416817,-0.03999564043426895,0.03388093946986395,0.04889174410500877,50.395551935956526,664.2791453769314,68897.368,65951.8706,56056.770099999994,71027.25123695417,66767.48476304584,37.21800464848762
2024-06-13,68263.98,68449.3,66251.78,66773.01,29079.55571,2024-06-13 23:59:59.999,1958897960.917292,1518202,13886.14007,935614189.6986812,-0.05686586799316262,0.03791032783695203,0.050803848818462435,45.02922967640493,446.6572192506719,68808.519,66001.539,56203.39800000001,71128.706731911,66488.331268089,12.1427442221855
2024-06-14,66773.01,67370.24,65078.0,66043.99,28408.18797,2024-06-14 23:59:59.999,1884451554.428285,1736314,13619.40861,903708200.7849748,-0.04774827122827863,0.03701896381648639,0.051415375949199385,42.63845674845974,212.9101578212576,68646.19,66032.45199999999,56347.404449999995,71246.17418829701,66046.205811703,13.961370251856545
2024-06-15,66043.99,66478.48,65857.1,66228.25,11451.80242,2024-06-15 23:59:59.999,758175888.0283372,700886,5495.02083,363796116.4535752,-0.04446962262261722,0.03304994772598415,0.052755461227472114,43.45562136850744,42.04747256664268,68532.21900000001,66081.6168,56489.451349999996,71338.17862812556,65726.25937187446,16.624464158218927
2024-06-16,66228.25,66998.7,66034.5,66676.87,9392.52223,2024-06-16 23:59:59.999,624653672.6138575,703295,4750.05166,315940653.99261206,-0.04266115362161871,0.022138506836375714,0.051510623172762685,45.49165059030785,-56.511126679193694,68394.24100000001,66145.9146,56633.5625,71279.06373226459,65509.418267735426,23.108330370485913
2024-06-17,66676.86,67298.81,65130.0,66504.33,27386.16851,2024-06-17 23:59:59.999,1812061226.756565,1542620,13716.89431,907703353.5304952,-0.043653580672993963,0.0054182435653099565,0.0499308121683581,44.82316365634769,-146.8492756418418,68299.538,66213.6288,56777.46435,71299.65080429563,65299.42519570438,20.614624614468536
2024-06-18,66504.33,66588.23,64060.0,65175.32,42350.10244,2024-06-18 23:59:59.999,2755141806.03109,2151711,20076.41361,1305946733.5892808,-0.03177514891351374,0.007605879892326017,0.048763832383275696,39.953097889590374,-321.97142339727725,68175.683,66239.8152,56909.92835,71463.19146014404,64888.17453985597,14.052125356871963
2024-06-19,65175.32,65727.54,64666.0,64974.37,20060.79576,2024-06-19 23:59:59.999,1307731953.9545317,1078458,10289.7818,670875724.3137285,-0.04818968243725574,0.007538435599317683,0.04319133126257403,39.25853613318825,-471.5363947339065,68006.79299999999,66325.8626,57037.548449999995,71575.69591261595,64437.89008738403,11.52031870903692
2024-06-20,64974.37,66482.94,64559.15,64869.99,24265.29031,2024-06-20 23:59:59.999,1584896152.16637,1282687,11828.87934,772646071.2169964,-0.02849983848264437,0.007750503376017213,0.03452505467591551,38.88043714778442,-591.6699033909827,67873.292,66455.963,57162.0371,71692.99189266417,64053.592107335826,10.205215559492071
2024-06-21,64869.99,65066.66,63379.35,64143.56,25993.56442,2024-06-21 23:59:59.999,1665541539.708616,1362617,12543.2596,803462610.6919086,-0.028775214822726602,0.008295461702878893,0.03341495416501381,36.26288734644929,-736.9977531548939,67692.1275,66557.62199999999,57272.7994,71844.08356242043,63540.17143757957,11.211030735308984
2024-06-22,64143.56,64546.81,63943.82,64262.01,7308.95542,2024-06-22 23:59:59.999,470027247.3402083,562832,3756.29045,241583895.4543618,-0.029688841242219155,0.00834112075875534,0.03225338758952359,37.00758171971107,-833.0107664667448,67516.94649999999,66585.22200000001,57373.74285,71929.20740598525,63104.68559401474,12.94870309054825
2024-06-23,64262.01,64521.0,63178.32,63210.01,8224.45447,2024-06-23 23:59:59.999,526848525.0029452,592759,3974.67964,254685735.53387728,-0.05199494217410017,0.010108999840797429,0.0324797375835314,33.28765606357571,-982.6618650276796,67236.952,66571.5814,57470.979450000006,71983.53532642953,62490.368673570476,0.4515776003830689
2024-06-24,63210.01,63369.8,58402.0,60293.3,52161.35414,2024-06-24 23:59:59.999,3180853460.924751,2190787,24495.59428,1493633137.5266545,-0.09339286629908161,0.02361063086508444,0.03431378657541024,25.603378762099013,-1321.3834737004727,66724.725,66497.2074,57556.080250000006,72104.70971915442,61344.7402808456,16.308528067603717
2024-06-25,60293.3,62420.0,60257.06,61806.01,31189.24361,2024-06-25 23:59:59.999,1914901308.84587,1277481,15360.08458,943071608.5109416,-0.05169610214418585,0.02299744140333243,0.033467358378450905,34.10010536110026,-1451.033127518749,66259.6255,66470.0238,57644.25535,71651.75837149472,60867.492628505264,29.35250495817886
2024-06-26,61806.01,62487.81,60712.0,60864.99,22485.66463,2024-06-26 23:59:59.999,1381716993.355492,1112152,11435.02653,702676210.4365481,-0.06324616922026338,0.023767989469421623,0.03435791078881486,31.6764918294715,-1611.1416240713152,65762.922,66441.082,57730.0123,71220.70220405908,60305.14179594093,24.513949021130028
2024-06-27,60864.98,62389.22,60606.63,61706.47,18344.28631,2024-06-27 23:59:59.999,1126705164.782892,1062176,9298.265,570914131.0571834,-0.048767080124414997,0.02193078716200147,0.03471770797922728,36.053280196684725,-1651.0955558538553,65380.465500000006,66451.35079999999,57819.5971,70849.63055342216,59911.30044657785,36.846360043888204
2024-06-28,61706.46,62225.31,60063.0,60427.84,24821.19255,2024-06-28 23:59:59.999,1519872032.026636,1479626,12661.53908,775499790.7912346,-0.05792818484037998,0.019280528832598686,0.035327418604436285,32.63252607832115,-1765.5815644486793,64936.3345,66398.4274,57915.4693,70498.66184703508,59374.007152964914,22.770408719529776
2024-06-29,60427.84,61224.0,60383.77,60986.68,11509.55904,2024-06-29 23:59:59.999,701345872.4881144,767669,5461.68911,332791254.69089925,-0.0509683715153012,0.015653130676511237,0.03523895104203777,35.512445013866596,-1790.578163040649,64503.2615,66402.16119999999,58012.940749999994,69876.25029043744,59130.27270956255,29.051761249256767
2024-06-30,60986.68,63058.76,60712.21,62772.01,17326.30136,2024-06-30 23:59:59.999,1070250012.5446604,1108912,8224.44601,508208752.0856987,-0.006929282245011548,0.025516595544434844,0.03534761849633928,43.78098672250403,-1647.337456375768,64164.862,66441.0816,58112.45565,69057.37168967252,59272.35231032748,49.11884147239295
2024-07-01,62772.01,63861.76,62497.2,62899.99,24547.10538,2024-07-01 23:59:59.999,1550980813.6701343,1461508,12388.60654,782785773.8355594,0.0432334936054255,0.03861015631263669,0.03747779280302861,44.33200609481063,-1506.129524300719,63944.1495,66469.4016,58211.8443,68642.87899964293,59245.42000035708,54.9458053340793
2024-07-02,62900.0,63288.83,61806.28,62135.47,18573.11875,2024-07-02 23:59:59.999,1160792332.6175597,1308816,9453.17931,590763216.5799825,0.005330549569532161,0.04017867822286818,0.03777047326100521,41.70248298873624,-1439.3200102897754,63637.7235,66453.3094,58312.82015,67953.33831767856,59322.10868232144,46.200937019703154
2024-07-03,62135.46,62285.94,59400.0,60208.58,32160.11127,2024-07-03 23:59:59.999,1945901232.9066567,1839372,15055.45492,910631739.6738484,-0.010784689194888508,0.036733656032302484,0.03775058095457336,35.91960631815053,-1524.285889508661,63309.502,66425.9312,58402.4729,67619.88650531038,58999.11749468962,22.356062537279094
2024-07-04,60208.57,60498.19,56771.0,57050.01,54568.77276,2024-07-04 23:59:59.999,3168619756.2436485,2523236,24982.98822,1450509608.6804216,-0.07546145485230316,0.041519816429156364,0.037556386310552074,28.855870303791633,-1825.4495169364673,62859.803,66242.8014,58480.8497,67770.12487503019,57949.48112496981,3.363324919295173
2024-07-05,57050.02,57546.0,53485.93,56628.79,81348.24756,2024-07-05 23:59:59.999,4515040083.536514,3749255,37926.65162,2104682004.516682,-0.06286920068630608,0.042269049010019454,0.03519506537844487,28.063287582735384,-2074.202677833615,62379.829999999994,66070.673,58550.70465,67735.7222838642,57023.937716135784,28.41419489226898
2024-07-06,56628.79,58475.0,56018.0,58230.13,21651.31558,2024-07-06 23:59:59.999,1235398733.4357028,1411065,11083.50401,632724011.5474728,-0.04519921399230131,0.041676633374948265,0.0330417162618312,35.33503403595782,-2117.7148958831312,61957.493,65894.7956,58630.47535,67222.77546685401,56692.21053314598,42.992024518195144
2024-07-07,58230.13,58449.46,55724.37,55857.81,19118.93918,2024-07-07 23:59:59.999,1094135752.4528687,1289229,9081.66872,519830378.935563,-0.11014781906776605,0.052411014600899544,0.03402725070011355,30.427835756010495,-2316.9170622081656,61425.167,65673.64779999999,58691.419749999994,66892.90846918456,55957.42553081544,22.85966520268737
2024-07-08,55857.81,58236.73,54260.16,56714.62,48090.2049,2024-07-08 23:59:59.999,2699942701.375511,2554389,23963.90684,1346497811.2117922,-0.09833658161153913,0.04295065441104806,0.03388433725045542,33.99326859033384,-2378.234006625702,61002.132,65482.46,58755.68385,66552.4007711588,55451.86322884119,31.117414221320143
2024-07-09,56714.61,58296.0,56289.45,58050.0,27732.20788,2024-07-09 23:59:59.999,1592351321.655387,1757693,14143.25001,812249336.7493434,-0.06575101145931628,0.03308912670882203,0.03156504126382465,39.22124445472064,-2292.6459259656403,60655.9135,65214.5276,58826.08864999999,66033.02203121711,55278.8049687829,43.98751714320685
2024-07-10,58050.0,59470.0,57157.79,57725.85,24951.73799,2024-07-10 23:59:59.999,1452293495.6501489,1766696,12423.53162,723209557.6496755,-0.04123548504216512,0.025639948752092866,0.0298397595293447,38.42564880912596,-2225.3208379731004,60298.70650000001,64966.0778,58896.2071,65453.14876530165,55144.26423469836,40.86342972080303
2024-07-11,57725.85,59650.0,57050.0,57339.89,29761.05735,2024-07-11 23:59:59.999,1728929618.0583844,2157661,15019.30135,872986677.1195273,0.005081155989280273,0.03836706754788027,0.03125281619011802,37.451508971982896,-2178.0023121900886,59958.523,64729.5432,58967.949049999996,64948.48443677294,54968.561563227064,37.143630919165005
2024-07-12,57339.89,58526.68,56542.47,57889.1,23652.4569,2024-07-12 23:59:59.999,1360201319.0761504,1749738,11488.82545,661028735.6644312,0.02225564063791574,0.04918887511621487,0.033519973822542064,39.790590113069484,-2072.297230027434,59639.8775,64527.932199999996,59039.5139,64292.412030828564,54987.34296917144,42.43679782725813
2024-07-13,57889.09,59850.0,57756.63,59204.02,15357.74519,2024-07-13 23:59:59.999,900429281.1482327,1114391,7889.36244,462600767.8610776,0.016724846741712485,0.054929887059789996,0.03505499722698755,45.08552767827074,-1860.9700319794574,59439.578,64341.0128,59122.98935,63795.542088499955,55083.61391150005,55.10971170499127
2024-07-14,59204.01,61420.69,59194.01,60797.91,21178.33907,2024-07-14 23:59:59.999,1273562988.611176,1456088,10479.46025,630300143.2598463,0.08844063166815896,0.06266137668268097,0.04207643080249989,50.74049634067798,-1547.0447339990787,59464.8085,64171.1596,59209.834650000004,63846.03227214041,55083.58472785959,70.47127796041379
2024-07-15,60797.91,64900.0,60632.3,64724.14,38690.9782,2024-07-15 23:59:59.999,2435540879.028933,2600425,19076.54212,1201411783.666604,0.14122496104179127,0.07143629543992908,0.052906970781460685,61.30980117817804,-970.2581930287124,59610.71499999999,64095.489,59320.636549999996,64463.12013428723,54758.30986571275,98.45927000622916
2024-07-16,64724.06,65388.97,62373.24,65043.99,42530.52915,2024-07-16 23:59:59.999,2725231969.2884507,2484783,21595.04799,1384337933.3310027,0.12048217054263555,0.06706309238934316,0.05942227145108223,62.02464882568295,-481.7877328037357,59819.66499999999,64007.640199999994,59435.52175,65201.17496164246,54438.15503835753,97.10174879694597
2024-07-17,65044.0,66128.63,63854.0,64087.99,29567.52954,2024-07-17 23:59:59.999,1922412273.088209,1868671,14616.17013,950725865.5856608,0.1102130154861296,0.05609678401694896,0.06407365280044394,58.54300937469532,-169.8546060428198,59938.741,63921.43220000001,59545.2603,65581.04958174852,54296.43241825148,83.85914401195943
2024-07-18,64087.99,65133.3,63238.48,63987.92,22568.7225,2024-07-18 23:59:59.999,1449872437.6497972,1696742,11288.35191,725073622.7056739,0.11594075258951486,0.04926912550312955,0.06852278351260732,58.17489247066759,68.49031784157705,60116.74500000001,63848.142199999995,59653.782,66027.77122089067,54205.718779109346,83.06762004951469
2024-07-19,63987.92,67386.0,63300.67,66660.0,35634.72739,2024-07-19 23:59:59.999,2331517674.368659,2184889,17971.06949,1176753281.038326,0.15151211540687282,0.044564402265531704,0.07446543428046885,64.57953900748083,467.6046562941192,60400.411,63814.2988,59766.18425,66960.12480503699,53840.69719496301,94.4689254173447
2024-07-20,66660.01,67598.0,66222.46,67139.96,14386.92434,2024-07-20 23:59:59.999,961878801.8482212,995093,6868.63454,459313955.25348914,0.13404393823257288,0.021138364761333024,0.07862249211797159,65.59854145733354,813.2596547251014,60618.8085,63806.2978,59877.1495,67746.11255646397,53491.50444353603,96.56586073907023
2024-07-21,67139.97,68366.66,65777.0,68165.34,21819.11191,2024-07-21 23:59:59.999,1465757867.9747431,1322942,11412.05459,766856991.8425378,0.12117900105447688,0.014881827770776474,0.08152785881339993,67.73418210553679,1156.600754296669,60882.076,63814.2676,60003.75005,68684.03048179318,53080.121518206826,98.57285648459924
